id,action_type,created,metadata_json,occurred_at,question,run,target_id,updated,user
orzrzwfnffeyh3t,tab_switch,2026-08-11 08:30:06.472Z,"{""state"": ""visible""}",2026-08-11 08:30:06.419Z,,,,2026-08-11 08:30:06.472Z,de13859e1d6aea12
lotdd8ieiaysr7r,session_start,2026-08-13 10:10:31.169Z,"{""isMobile"": false, ""screenHeight"": 847, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-13 10:10:31.157Z,,,,2026-08-13 10:10:31.169Z,de13859e1d6aea12
ai1yi9gj1pbtugq,page_view,2026-08-13 10:10:31.191Z,"{""to"": ""/de/discourse""}",2026-08-13 10:10:31.162Z,,,,2026-08-13 10:10:31.191Z,de13859e1d6aea12
4qp1iz5e0en90ge,feed_filter_change,2026-08-13 10:10:53.500Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-13 10:10:53.461Z,,,,2026-08-13 10:10:53.500Z,de13859e1d6aea12
sweuhpo6xr1u22p,session_start,2026-08-13 21:53:19.845Z,"{""isMobile"": false, ""screenHeight"": 847, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-13 21:53:19.653Z,,,,2026-08-13 21:53:19.845Z,de13859e1d6aea12
v8q4ln7n8zq9ujj,page_view,2026-08-13 21:53:19.846Z,"{""to"": ""/de/discourse""}",2026-08-13 21:53:19.656Z,,,,2026-08-13 21:53:19.846Z,de13859e1d6aea12
9pnq86ub7eqda30,notification_panel_open,2026-08-13 21:53:35.683Z,"{""unread_count"": 3}",2026-08-13 21:53:35.660Z,,,,2026-08-13 21:53:35.683Z,de13859e1d6aea12
xjyb8dqz55qyb2l,notification_panel_open,2026-08-13 21:53:39.638Z,"{""unread_count"": 2}",2026-08-13 21:53:39.613Z,,,,2026-08-13 21:53:39.638Z,de13859e1d6aea12
1fbev7qhrvt0qo9,notification_panel_click,2026-08-13 21:53:39.648Z,"{""event_type"": ""phase_halfway"", ""title"": ""Diskussion zur H\u00e4lfte \u23f3"", ""url"": ""/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-13 21:53:39.647Z,,,g9hdhkjdt0e5yt1,2026-08-13 21:53:39.648Z,de13859e1d6aea12
4uasuf33swrgb8u,notification_panel_open,2026-08-13 21:53:41.301Z,"{""unread_count"": 2}",2026-08-13 21:53:41.274Z,,,,2026-08-13 21:53:41.301Z,de13859e1d6aea12
d0vqxne88cfcyjm,notification_panel_open,2026-08-13 21:53:42.675Z,"{""unread_count"": 1}",2026-08-13 21:53:42.637Z,,,,2026-08-13 21:53:42.675Z,de13859e1d6aea12
b6xsddgeb6qbzpp,notification_panel_click,2026-08-13 21:53:42.680Z,"{""event_type"": ""phase_halfway"", ""title"": ""Diskussion zur H\u00e4lfte \u23f3"", ""url"": ""/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-13 21:53:42.679Z,,,4b54pv55x3y0vab,2026-08-13 21:53:42.680Z,de13859e1d6aea12
9dje211y8bghvhk,notification_panel_open,2026-08-13 21:53:43.970Z,"{""unread_count"": 1}",2026-08-13 21:53:43.942Z,,,,2026-08-13 21:53:43.970Z,de13859e1d6aea12
4p0o8n13oowplrr,notification_panel_open,2026-08-13 21:53:46.104Z,"{""unread_count"": 0}",2026-08-13 21:53:46.052Z,,,,2026-08-13 21:53:46.104Z,de13859e1d6aea12
da3srpvtcfjrdn4,notification_panel_click,2026-08-13 21:53:46.105Z,"{""event_type"": ""phase_halfway"", ""title"": ""Diskussion zur H\u00e4lfte \u23f3"", ""url"": ""/questions/7pvt9fluq4wztec/proposals/question""}",2026-08-13 21:53:46.104Z,,,ltdrn25ho9qkbmj,2026-08-13 21:53:46.105Z,de13859e1d6aea12
xk7z4e0o4vgroip,feed_filter_change,2026-08-13 21:53:50.001Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-13 21:53:49.958Z,,,,2026-08-13 21:53:50.001Z,de13859e1d6aea12
fxgyztgq6jph300,tab_switch,2026-08-14 08:55:14.571Z,"{""state"": ""visible""}",2026-08-14 08:55:14.502Z,,,,2026-08-14 08:55:14.571Z,de13859e1d6aea12
ydec7bpeweyjvnz,session_start,2026-08-14 15:44:48.837Z,"{""isMobile"": false, ""screenHeight"": 847, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-14 15:44:48.870Z,,,,2026-08-14 15:44:48.837Z,de13859e1d6aea12
h7sid28lfupdqsw,page_view,2026-08-14 15:44:48.841Z,"{""to"": ""/de/discourse""}",2026-08-14 15:44:48.876Z,,,,2026-08-14 15:44:48.841Z,de13859e1d6aea12
jch2jjb9n4emf2h,notification_panel_open,2026-08-14 15:44:58.561Z,"{""unread_count"": 1}",2026-08-14 15:44:58.585Z,,,,2026-08-14 15:44:58.561Z,de13859e1d6aea12
5h6vj0urisg6gvh,notification_panel_open,2026-08-14 15:45:00.977Z,"{""unread_count"": 0}",2026-08-14 15:45:01.011Z,,,,2026-08-14 15:45:00.977Z,de13859e1d6aea12
ev4r3uac5ygeyh0,notification_panel_click,2026-08-14 15:45:00.980Z,"{""event_type"": ""vote_migration"", ""title"": ""Neuer Remix verf\u00fcgbar \ud83c\udf3f"", ""url"": ""/questions/76q0g006tjtp7gp/proposals/jm45hx8bajf99lv?action=compare""}",2026-08-14 15:45:00.979Z,,,6s44wttt4u55773,2026-08-14 15:45:00.980Z,de13859e1d6aea12
tgzfdrcd0mouj4x,compare_open,2026-08-14 15:45:01.306Z,"{""source_ids"": [""yuk7erdsr4l9gbd""]}",2026-08-14 15:45:01.337Z,,,jm45hx8bajf99lv,2026-08-14 15:45:01.306Z,de13859e1d6aea12
ty5w16cdzib7gxz,compare_open,2026-08-14 15:45:01.333Z,"{""source_ids"": [""yuk7erdsr4l9gbd""]}",2026-08-14 15:45:01.353Z,,,jm45hx8bajf99lv,2026-08-14 15:45:01.333Z,de13859e1d6aea12
5l7t85bn9ulcvuf,compare_open,2026-08-14 15:45:01.678Z,"{""source_ids"": [""yuk7erdsr4l9gbd""]}",2026-08-14 15:45:01.712Z,,,jm45hx8bajf99lv,2026-08-14 15:45:01.678Z,de13859e1d6aea12
2x92yx33c196okh,compare_open,2026-08-14 15:45:01.682Z,"{""source_ids"": [""yuk7erdsr4l9gbd""]}",2026-08-14 15:45:01.713Z,,,jm45hx8bajf99lv,2026-08-14 15:45:01.682Z,de13859e1d6aea12
c9m8n5q0krsdmjh,feed_filter_change,2026-08-14 15:45:50.025Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-14 15:45:49.989Z,,,,2026-08-14 15:45:50.025Z,de13859e1d6aea12
675h66qu2bow5rz,page_view,2026-08-14 15:46:41.068Z,"{""to"": ""/de/discourse""}",2026-08-14 15:46:41.065Z,,,,2026-08-14 15:46:41.068Z,de13859e1d6aea12
yl9a1ieedti6v4f,session_start,2026-08-14 15:46:41.069Z,"{""isMobile"": false, ""screenHeight"": 847, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-14 15:46:41.061Z,,,,2026-08-14 15:46:41.069Z,de13859e1d6aea12
8wnzv59i66807bj,feed_filter_change,2026-08-14 15:47:00.860Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-14 15:47:00.874Z,,,,2026-08-14 15:47:00.860Z,de13859e1d6aea12
9hcb9wwfiqy7r4c,session_start,2026-08-18 15:32:07.650Z,"{""isMobile"": false, ""screenHeight"": 847, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-18 15:32:07.636Z,,,,2026-08-18 15:32:07.650Z,de13859e1d6aea12
gf8wjwawonqe8b8,page_view,2026-08-18 15:32:07.654Z,"{""to"": ""/de/discourse""}",2026-08-18 15:32:07.638Z,,,,2026-08-18 15:32:07.654Z,de13859e1d6aea12
6ce4mz4c31v9ybs,feed_filter_change,2026-08-18 15:32:20.552Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-18 15:32:20.537Z,,,,2026-08-18 15:32:20.552Z,de13859e1d6aea12
1ims0v2fvz94nsr,session_start,2026-08-18 15:32:41.678Z,"{""isMobile"": false, ""screenHeight"": 847, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-18 15:32:41.648Z,,,,2026-08-18 15:32:41.678Z,de13859e1d6aea12
87evul0v55eifqj,feed_filter_change,2026-08-18 15:32:52.052Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-18 15:32:52.036Z,,,,2026-08-18 15:32:52.052Z,de13859e1d6aea12
aztd1858oqd1xjo,tab_switch,2026-08-18 15:36:10.659Z,"{""state"": ""visible""}",2026-08-18 15:36:10.631Z,,,,2026-08-18 15:36:10.659Z,de13859e1d6aea12
8p37h8dqnbkojop,tab_switch,2026-08-18 15:38:49.458Z,"{""state"": ""visible""}",2026-08-18 15:38:49.433Z,,,,2026-08-18 15:38:49.458Z,de13859e1d6aea12
e484ck10h4z1ijm,session_start,2026-08-18 15:38:50.292Z,"{""isMobile"": false, ""screenHeight"": 847, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-18 15:38:50.262Z,,,,2026-08-18 15:38:50.292Z,de13859e1d6aea12
2hfwih28vakc781,tab_switch,2026-08-18 15:39:20.404Z,"{""state"": ""visible""}",2026-08-18 15:39:20.361Z,,,,2026-08-18 15:39:20.404Z,de13859e1d6aea12
v0h2jx1wl28e945,session_start,2026-08-18 15:39:20.894Z,"{""isMobile"": false, ""screenHeight"": 847, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-18 15:39:20.872Z,,,,2026-08-18 15:39:20.894Z,de13859e1d6aea12
32zawo7ud4u4cup,session_start,2026-08-18 15:41:52.388Z,"{""isMobile"": false, ""screenHeight"": 847, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-18 15:41:52.372Z,,,,2026-08-18 15:41:52.388Z,de13859e1d6aea12
e6y688jmd6tr1nr,session_start,2026-08-19 12:20:26.345Z,"{""isMobile"": false, ""screenHeight"": 847, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-19 12:20:26.330Z,,,,2026-08-19 12:20:26.345Z,de13859e1d6aea12
deilejewnnd71vb,page_view,2026-08-19 12:20:26.348Z,"{""to"": ""/de/discourse""}",2026-08-19 12:20:26.331Z,,,,2026-08-19 12:20:26.348Z,de13859e1d6aea12
jk3tgb02so5hylp,notification_panel_open,2026-08-19 12:20:57.325Z,"{""unread_count"": 1}",2026-08-19 12:20:57.305Z,,,,2026-08-19 12:20:57.325Z,de13859e1d6aea12
3k06tez2cwlpeok,notification_panel_open,2026-08-19 12:20:58.899Z,"{""unread_count"": 0}",2026-08-19 12:20:58.881Z,,,,2026-08-19 12:20:58.899Z,de13859e1d6aea12
4qddcd5hw0l0i1e,notification_panel_click,2026-08-19 12:20:58.904Z,"{""event_type"": ""phase_ending_soon"", ""title"": ""Diskussion endet bald \ud83d\udd14"", ""url"": ""/questions/7pvt9fluq4wztec/proposals/question""}",2026-08-19 12:20:58.903Z,,,le1zmsz81f3ia4r,2026-08-19 12:20:58.904Z,de13859e1d6aea12
dmwmiafpfl7dcws,tab_switch,2026-08-19 12:36:37.063Z,"{""state"": ""visible""}",2026-08-19 12:36:37.031Z,,,,2026-08-19 12:36:37.063Z,de13859e1d6aea12
imsifzp0zlyeggd,session_start,2026-08-20 09:04:29.023Z,"{""isMobile"": false, ""screenHeight"": 847, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-20 09:04:28.996Z,,,,2026-08-20 09:04:29.023Z,de13859e1d6aea12
p76o2hxf9x2vfd3,page_view,2026-08-20 09:04:29.024Z,"{""to"": ""/de/groups/m5obm8bp0rbq043""}",2026-08-20 09:04:28.999Z,,,,2026-08-20 09:04:29.024Z,de13859e1d6aea12
17r0sjgvcr1nd7p,tab_switch,2026-08-20 12:35:58.630Z,"{""state"": ""visible""}",2026-08-20 12:35:58.534Z,,,,2026-08-20 12:35:58.630Z,de13859e1d6aea12
hb0auiynuvdy1tc,page_view,2026-08-20 12:36:01.624Z,"{""from"": ""/de/groups/m5obm8bp0rbq043"", ""to"": ""/de/discourse""}",2026-08-20 12:36:01.606Z,,,,2026-08-20 12:36:01.624Z,de13859e1d6aea12
c2wxx6hsonlqw4n,feed_filter_change,2026-08-20 12:36:05.929Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-20 12:36:05.904Z,,,,2026-08-20 12:36:05.929Z,de13859e1d6aea12
jtvdsrfjjcd9hzz,session_start,2026-08-20 12:37:33.002Z,"{""isMobile"": false, ""screenHeight"": 847, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-20 12:37:32.984Z,,,,2026-08-20 12:37:33.002Z,de13859e1d6aea12
zx8rwtq79d114z7,notification_panel_open,2026-08-20 12:37:40.076Z,"{""unread_count"": 3}",2026-08-20 12:37:40.051Z,,,,2026-08-20 12:37:40.076Z,de13859e1d6aea12
fg9lo3rvb40by38,notification_panel_open,2026-08-20 12:37:41.840Z,"{""unread_count"": 2}",2026-08-20 12:37:41.814Z,,,,2026-08-20 12:37:41.840Z,de13859e1d6aea12
9vdmd1rumn3udub,notification_panel_click,2026-08-20 12:37:41.846Z,"{""event_type"": ""phase_change"", ""title"": ""Bald geschlossen \u23f3"", ""url"": ""/questions/7pvt9fluq4wztec/proposals/question""}",2026-08-20 12:37:41.843Z,,,nfdgwnr7bzeqx6g,2026-08-20 12:37:41.846Z,de13859e1d6aea12
g3eyi8tjxo9304f,session_start,2026-08-20 12:37:50.524Z,"{""isMobile"": false, ""screenHeight"": 847, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-20 12:37:50.457Z,,,,2026-08-20 12:37:50.524Z,de13859e1d6aea12
hrfamp7g2q0dlfq,feed_filter_change,2026-08-20 12:37:51.502Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-20 12:37:51.446Z,,,,2026-08-20 12:37:51.502Z,de13859e1d6aea12
w8cqats9lyivi7y,notification_panel_open,2026-08-20 12:58:15.325Z,"{""unread_count"": 2}",2026-08-20 12:58:15.297Z,,,,2026-08-20 12:58:15.325Z,de13859e1d6aea12
bir93y4u414thj5,notification_panel_open,2026-08-20 12:58:43.017Z,"{""unread_count"": 2}",2026-08-20 12:58:42.988Z,,,,2026-08-20 12:58:43.017Z,de13859e1d6aea12
bsvdz6pvctuc1qy,notification_panel_open,2026-08-20 12:58:43.789Z,"{""unread_count"": 1}",2026-08-20 12:58:43.766Z,,,,2026-08-20 12:58:43.789Z,de13859e1d6aea12
0lr9wxiwf5em572,notification_panel_click,2026-08-20 12:58:43.796Z,"{""event_type"": ""phase_ending_soon"", ""title"": ""Diskussion endet bald \ud83d\udd14"", ""url"": ""/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-20 12:58:43.795Z,,,owy7o0ud6ii1avq,2026-08-20 12:58:43.796Z,de13859e1d6aea12
qpo9e0rvqeqqj1j,notification_panel_open,2026-08-20 13:04:39.085Z,"{""unread_count"": 1}",2026-08-20 13:04:39.106Z,,,,2026-08-20 13:04:39.085Z,de13859e1d6aea12
62mn6qwj1wn2cnn,notification_panel_open,2026-08-20 13:32:57.140Z,"{""unread_count"": 1}",2026-08-20 13:32:57.225Z,,,,2026-08-20 13:32:57.140Z,de13859e1d6aea12
wo8uvshd2qiksaf,notification_panel_open,2026-08-20 13:32:58.781Z,"{""unread_count"": 0}",2026-08-20 13:32:58.871Z,,,,2026-08-20 13:32:58.781Z,de13859e1d6aea12
emh52hmlpao39yw,notification_panel_click,2026-08-20 13:32:58.787Z,"{""event_type"": ""phase_ending_soon"", ""title"": ""Diskussion endet bald \ud83d\udd14"", ""url"": ""/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 13:32:58.786Z,,,pj02l7heuia8p2e,2026-08-20 13:32:58.787Z,de13859e1d6aea12
y499agp7z2xe039,notification_panel_open,2026-08-20 13:43:14.329Z,"{""unread_count"": 2}",2026-08-20 13:43:14.281Z,,,,2026-08-20 13:43:14.329Z,de13859e1d6aea12
x4hgm2fgpog5h1s,page_view,2026-08-23 13:40:56.780Z,"{""from"": ""/de/login"", ""to"": ""/de/discourse""}",2026-08-23 13:40:56.768Z,,,,2026-08-23 13:40:56.780Z,de13859e1d6aea12
5zvhvteez9mfca4,session_start,2026-08-23 13:41:14.704Z,"{""isMobile"": false, ""screenHeight"": 842, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-23 13:41:14.694Z,,,,2026-08-23 13:41:14.704Z,de13859e1d6aea12
kpahzdoj87enn1g,tab_switch,2026-08-23 13:41:14.981Z,"{""state"": ""visible""}",2026-08-23 13:41:14.960Z,,,,2026-08-23 13:41:14.981Z,de13859e1d6aea12
acvf9dz5n89gf8d,tab_switch,2026-08-23 13:41:16.327Z,"{""state"": ""visible""}",2026-08-23 13:41:16.310Z,,,,2026-08-23 13:41:16.327Z,de13859e1d6aea12
89ax48g7lncuwr1,tab_switch,2026-08-23 13:41:17.397Z,"{""state"": ""visible""}",2026-08-23 13:41:17.381Z,,,,2026-08-23 13:41:17.397Z,de13859e1d6aea12
rpfqy5t7c46uri3,notification_panel_open,2026-08-23 13:41:21.741Z,"{""unread_count"": 11}",2026-08-23 13:41:21.722Z,,,,2026-08-23 13:41:21.741Z,de13859e1d6aea12
4dud7xrd0g2tor8,session_start,2026-08-23 13:42:04.767Z,"{""isMobile"": true, ""screenHeight"": 754, ""screenWidth"": 754, ""userAgent"": ""Mozilla/5.0 (Linux; Android 15; Pixel 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36""}",2026-08-23 13:42:04.744Z,,,,2026-08-23 13:42:04.767Z,de13859e1d6aea12
68gh6dwf7pamvkv,notification_panel_open,2026-08-23 13:42:05.912Z,"{""unread_count"": 11}",2026-08-23 13:42:05.900Z,,,,2026-08-23 13:42:05.912Z,de13859e1d6aea12
mln1gwns8bhp59b,tab_switch,2026-08-23 13:51:05.500Z,"{""state"": ""visible""}",2026-08-23 13:51:05.481Z,,,,2026-08-23 13:51:05.500Z,de13859e1d6aea12
s23kcicsjs6olor,push_notification_click,2026-08-23 14:21:38.748Z,"{""event_type"": ""phase_change"", ""title"": ""Jetzt abstimmen \ud83d\uddf3\ufe0f"", ""url"": ""/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-23 14:21:38.746Z,,,aoihrpfaauiaxvz,2026-08-23 14:21:38.748Z,de13859e1d6aea12
ojpju3djz55s8cg,session_start,2026-08-23 14:21:38.993Z,"{""isMobile"": false, ""screenHeight"": 842, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-23 14:21:38.981Z,,,,2026-08-23 14:21:38.993Z,de13859e1d6aea12
5a6vho2lvrzl0nk,push_notification_click,2026-08-23 14:21:39.002Z,"{""event_type"": ""phase_change"", ""title"": ""Jetzt abstimmen \ud83d\uddf3\ufe0f"", ""url"": ""/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-23 14:21:39.001Z,,,aoihrpfaauiaxvz,2026-08-23 14:21:39.002Z,de13859e1d6aea12
zsco1kqt5uf3l5v,tab_switch,2026-08-23 14:21:48.743Z,"{""state"": ""visible""}",2026-08-23 14:21:48.723Z,,,,2026-08-23 14:21:48.743Z,de13859e1d6aea12
fk23sni9jfkgh4p,notification_panel_open,2026-08-23 14:21:50.377Z,"{""unread_count"": 10}",2026-08-23 14:21:50.363Z,,,,2026-08-23 14:21:50.377Z,de13859e1d6aea12
lfp5nvokel2odnl,notification_panel_open,2026-08-23 14:21:59.822Z,"{""unread_count"": 10}",2026-08-23 14:21:59.809Z,,,,2026-08-23 14:21:59.822Z,de13859e1d6aea12
rjzrjbx96aah6t9,notification_panel_open,2026-08-23 14:22:01.801Z,"{""unread_count"": 9}",2026-08-23 14:22:01.783Z,,,,2026-08-23 14:22:01.801Z,de13859e1d6aea12
8ffocukp2jxrwvs,notification_panel_dismiss,2026-08-23 14:22:01.805Z,"{""event_type"": ""phase_change"", ""title"": ""Jetzt abstimmen \ud83d\uddf3\ufe0f"", ""url"": ""/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-23 14:22:01.804Z,,,lji4733gq7jtno0,2026-08-23 14:22:01.805Z,de13859e1d6aea12
2z2ukjula3djrev,notification_panel_open,2026-08-23 14:22:02.186Z,"{""unread_count"": 8}",2026-08-23 14:22:02.170Z,,,,2026-08-23 14:22:02.186Z,de13859e1d6aea12
d5dvglz9hmw1fyv,notification_panel_dismiss,2026-08-23 14:22:02.191Z,"{""event_type"": ""phase_change"", ""title"": ""Jetzt abstimmen \ud83d\uddf3\ufe0f"", ""url"": ""/questions/7pvt9fluq4wztec/proposals/question""}",2026-08-23 14:22:02.190Z,,,bifylap4u3vsqui,2026-08-23 14:22:02.191Z,de13859e1d6aea12
vngn84ejmcoc1vk,notification_panel_open,2026-08-23 14:22:02.391Z,"{""unread_count"": 7}",2026-08-23 14:22:02.379Z,,,,2026-08-23 14:22:02.391Z,de13859e1d6aea12
3sak0jcr577gssk,notification_panel_dismiss,2026-08-23 14:22:02.394Z,"{""event_type"": ""phase_ending_soon"", ""title"": ""Schliesst in wenigen Stunden \u26a1"", ""url"": ""/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-23 14:22:02.393Z,,,qum7yvspkl9b8p6,2026-08-23 14:22:02.394Z,de13859e1d6aea12
t0q59aoyv6vydog,notification_panel_open,2026-08-23 14:22:02.582Z,"{""unread_count"": 6}",2026-08-23 14:22:02.566Z,,,,2026-08-23 14:22:02.582Z,de13859e1d6aea12
oun2amw08i8e8kg,notification_panel_dismiss,2026-08-23 14:22:02.590Z,"{""event_type"": ""phase_ending_soon"", ""title"": ""Schliesst in wenigen Stunden \u26a1"", ""url"": ""/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-23 14:22:02.588Z,,,38ptqyhvgg7txf5,2026-08-23 14:22:02.590Z,de13859e1d6aea12
5iq7pfm5a82oxpo,notification_panel_open,2026-08-23 14:22:02.763Z,"{""unread_count"": 5}",2026-08-23 14:22:02.745Z,,,,2026-08-23 14:22:02.763Z,de13859e1d6aea12
dq4m0gnh5oj4bbv,notification_panel_dismiss,2026-08-23 14:22:02.767Z,"{""event_type"": ""phase_ending_soon"", ""title"": ""Schliesst in wenigen Stunden \u26a1"", ""url"": ""/questions/7pvt9fluq4wztec/proposals/question""}",2026-08-23 14:22:02.766Z,,,z0r4ldn6iw6nfem,2026-08-23 14:22:02.767Z,de13859e1d6aea12
czliqnpk8t80v03,notification_panel_open,2026-08-23 14:22:02.920Z,"{""unread_count"": 4}",2026-08-23 14:22:02.909Z,,,,2026-08-23 14:22:02.920Z,de13859e1d6aea12
q7o3iqoh5hoqztr,notification_panel_dismiss,2026-08-23 14:22:02.923Z,"{""event_type"": ""phase_halfway"", ""title"": ""Abschlussphase zur H\u00e4lfte \u23f0"", ""url"": ""/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-23 14:22:02.923Z,,,bghm4ep0287r7yw,2026-08-23 14:22:02.923Z,de13859e1d6aea12
zw9vssn3hd8cd9m,notification_panel_open,2026-08-23 14:22:03.896Z,"{""unread_count"": 3}",2026-08-23 14:22:03.880Z,,,,2026-08-23 14:22:03.896Z,de13859e1d6aea12
7jiwosq6az5j8dl,notification_panel_dismiss,2026-08-23 14:22:03.902Z,"{""event_type"": ""phase_halfway"", ""title"": ""Abschlussphase zur H\u00e4lfte \u23f0"", ""url"": ""/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-23 14:22:03.901Z,,,yki7kjzxfnd4q8n,2026-08-23 14:22:03.902Z,de13859e1d6aea12
f9hktm4xlo2y02a,notification_panel_open,2026-08-23 14:22:04.092Z,"{""unread_count"": 2}",2026-08-23 14:22:04.074Z,,,,2026-08-23 14:22:04.092Z,de13859e1d6aea12
cjm4nuv0pi42kz2,notification_panel_dismiss,2026-08-23 14:22:04.098Z,"{""event_type"": ""phase_halfway"", ""title"": ""Abschlussphase zur H\u00e4lfte \u23f0"", ""url"": ""/questions/7pvt9fluq4wztec/proposals/question""}",2026-08-23 14:22:04.097Z,,,wo6vrj4fabn9cat,2026-08-23 14:22:04.098Z,de13859e1d6aea12
ec9ti5rt046059f,notification_panel_open,2026-08-23 14:22:04.256Z,"{""unread_count"": 1}",2026-08-23 14:22:04.245Z,,,,2026-08-23 14:22:04.256Z,de13859e1d6aea12
5k4ll1r4k4y8vlv,notification_panel_dismiss,2026-08-23 14:22:04.262Z,"{""event_type"": ""phase_change"", ""title"": ""Bald geschlossen \u23f3"", ""url"": ""/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-23 14:22:04.261Z,,,luh0fxz7njeboot,2026-08-23 14:22:04.262Z,de13859e1d6aea12
aeqc8ou23dbgxu6,notification_panel_dismiss,2026-08-23 14:22:04.425Z,"{""event_type"": ""phase_change"", ""title"": ""Bald geschlossen \u23f3"", ""url"": ""/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-23 14:22:04.424Z,,,4f7arxgyqk3gl6g,2026-08-23 14:22:04.425Z,de13859e1d6aea12
505iie2cybmwn9k,notification_panel_open,2026-08-23 14:22:04.427Z,"{""unread_count"": 0}",2026-08-23 14:22:04.410Z,,,,2026-08-23 14:22:04.427Z,de13859e1d6aea12
zthfs52n2mkn9zr,session_start,2026-08-24 15:46:22.488Z,"{""isMobile"": false, ""screenHeight"": 847, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-24 15:46:22.476Z,,,,2026-08-24 15:46:22.488Z,de13859e1d6aea12
e8agcm7z507vcx2,page_view,2026-08-24 15:46:22.493Z,"{""to"": ""/discourse""}",2026-08-24 15:46:22.480Z,,,,2026-08-24 15:46:22.493Z,de13859e1d6aea12
